1FqAgaUD3SKKnQfW7rX5VqwnEFp87JAc9V,0.,1,331839
13X8dFukNipgUAoHK2Ya662Z8ZS8xEWNFr,0.,1,331836
1c4Hr5fTKsbmmSTAny1AKaV6gr73NKCzt,0.,1,331836
1JLS9L2jBhabvymry77z99Q3tc4gfRw1tb,0.,1,331835
1L45jUcjNhY272zw77aE2LvZvJN5D5GyXg,0.,1,331828
1Ph2eAcugAhnwDF4M6dQ2k8LxEQ9ups3oJ,0.,1,331813
1AKH52WdyTATTjvZ5xGdgNJBkSEAVaZdT6,0.,1,331761
13LZg6EWhSoziZAcAeL562pkdneWSTUehU,0.,1,331757
17zPXo2M7Vq1byAningLujC7J8Ro6cxANJ,0.,1,331747
14iTx5TatJQaXt7EdwaUL1iidcE2fFhXPi,0.,1,331742
164kva7JFPJeFLWVN5ZMMK4siCpQmRvnAo,0.,1,331742
1LbaFv66DgVahuSTqV1YmrcMx4RhtoofSs,0.,1,331742
1PgvPsWRUz6LweWmoXWPMJEvLZMdUmQosm,0.,1,331742
1EGm2NdpTrPuamngQ7dYfovmJqxAwXgEb6,0.,1,331741
1CeMBne87jpCZ5WQgUdZ7fXzkGGV4vAxku,0.,1,331726
1LkfC16RgMXiRpAnTmS3zbcSJLTCKPzqVz,0.,1,331717
1ARV1LHtfZr6jyTA7uwzDjm44gRvR56MSp,0.,1,331713
1MaBfHYhqBAVrstE6ZsoxGYtoxWzZYnMLD,0.,1,331706
195Lhk4eKYS9KfctYAqYyBKdn8Vmh4ftms,0.,1,331696
1HLiaeHfDNhhMrPrcq19dU1ypbVj2brLGH,0.,1,331687
1P4xnk6tN9HdKAnTDpavTSHFjuc6wrxK63,0.,1,331674
1d1tBDZuBZ9AzsGnX19TPYeaNPuDeB4uB,0.,1,331665
1MveHGXBoP9LqpCq45eJ4EDs8VGzsxRCbx,0.,1,331663
1EpDf7A1Lqd5fD2xGMpmXpCNPLXtXPog8J,0.,1,331656
